id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
9714,Brian,Hoyer,IND,QB,34,10,QB,average,0.601891666666667,74,0.213447222222222,0.369484010780199,0.0341666666666667,0.792,10
9714,Brian,Hoyer,IND,QB,34,10,QB,robust,0.682,70,0.016,0.22624476,0.0341666666666667,0.792,10
9714,Brian,Hoyer,IND,QB,34,10,QB,weighted,0.54156682386435,59,0.110107649343964,0.381637097100898,0,0.760947674418605,10
9817,Sam,Bradford,FA,QB,32,9,QB,average,12,38,0.209999999999999,,12,12,5
9817,Sam,Bradford,FA,QB,32,9,QB,robust,12,38,0.209999999999999,0,12,12,5
9817,Sam,Bradford,FA,QB,32,9,QB,weighted,,,,,12,12,5
9831,Golden,Tate,NYG,WR,31,9,WR,average,0.006,173,0.006,0.00424264068711929,3e-04,0.0057,19
9831,Golden,Tate,NYG,WR,31,9,WR,robust,0.006,173,0.006,0.0044478,3e-04,0.0057,19
9831,Golden,Tate,NYG,WR,31,9,WR,weighted,0.006,174,0.006,0.00424264068711929,0,0.00532732919254658,19
9884,Demaryius,Thomas,NEP,WR,32,9,WR,average,6.31475,85,0.0265714285714278,9.87657853628134,0.87285,18.274,12
9884,Demaryius,Thomas,NEP,WR,32,9,WR,robust,1.96725,133,0.0814999999999999,1.052646,0.87285,18.274,12
9884,Demaryius,Thomas,NEP,WR,32,9,WR,weighted,1.72437396121884,139,0.104304024524507,0.849235244205044,1.059,2.15160975,12
9898,LeGarrette,Blount,FA,RB,33,9,RB,average,1.9,115,0.0577122616323418,,1.9,1.9,20
9898,LeGarrette,Blount,FA,RB,33,9,RB,robust,1.9,112,0.0863990315152583,0,1.9,1.9,20
9898,LeGarrette,Blount,FA,RB,33,9,RB,weighted,,,,,1.9,1.9,20
9899,Colt,McCoy,WAS,QB,33,9,QB,average,0,80,0.14,,0,0,12
9899,Colt,McCoy,WAS,QB,33,9,QB,robust,0,80,0.14,0,0,0,12
9899,Colt,McCoy,WAS,QB,33,9,QB,weighted,0,67,0.14,,0,0,12
9912,Ed,Dickson,SEA,TE,32,9,TE,average,0,101,,,0,0,12
9912,Ed,Dickson,SEA,TE,32,9,TE,robust,0,101,,0,0,0,12
9912,Ed,Dickson,SEA,TE,32,9,TE,weighted,0,101,,,0,0,12
9918,Emmanuel,Sanders,DEN,WR,32,9,WR,average,12.0920095238095,34,0.270926190476191,1.88358557518569,9.8963,14.6424,8
9918,Emmanuel,Sanders,DEN,WR,32,9,WR,robust,12.15675,33,0.291625,1.378818,9.8963,14.6424,8
9918,Emmanuel,Sanders,DEN,WR,32,9,WR,weighted,12.4985399098323,32,0.240294216069039,2.07921074024991,9.419,14.6666042553192,8
9921,Andre,Roberts,BUF,WR,31,9,WR,average,3.56602857142857,113,0.0340785714285712,5.66107336004005,0.5982,11.2368571428571,14
9921,Andre,Roberts,BUF,WR,31,9,WR,robust,1.22314285714286,149,0.0568928571428571,0.489258,0.5982,11.2368571428571,14
9921,Andre,Roberts,BUF,WR,31,9,WR,weighted,1.162908110336,150,0.0203736261528411,0.571438071177293,0.671,1.64463916630482,14
9925,Jimmy,Graham,GBP,TE,33,9,TE,average,9.81475,12,0.0938125000000003,3.99525738264401,7.549,15.932,3
9925,Jimmy,Graham,GBP,TE,33,9,TE,robust,8.7785,15,0.432875000000001,0.556716299999998,7.549,15.932,3
9925,Jimmy,Graham,GBP,TE,33,9,TE,weighted,8.42853627906977,17,0.480004236396772,0.634775845726474,7.36,9.03158125,3
9988,Antonio,Brown,NEP,WR,31,9,WR,average,16.1857083333333,9,0.199755952380954,1.80533952089746,13.2891,17.9795,4
9988,Antonio,Brown,NEP,WR,31,9,WR,robust,16.5895,10,0.716249999999999,1.3373052,13.2891,17.9795,4
9988,Antonio,Brown,NEP,WR,31,9,WR,weighted,15.9147031642636,14,0.480597260940193,1.91321867510293,12.3,17.6547897196262,4
9992,Joe,Webb,HOU,QB,33,9,QB,average,0,80,,,0,0,12
9992,Joe,Webb,HOU,QB,33,9,QB,robust,0,80,,0,0,0,12
9992,Joe,Webb,HOU,QB,33,9,QB,weighted,0,67,,,0,0,12
10077,Chris,Ivory,FA,RB,31,9,RB,average,3.3,98,0.00357500000000011,,3.3,3.3,19
10077,Chris,Ivory,FA,RB,31,9,RB,robust,3.3,97,0.0794960537867939,0,3.3,3.3,19
10077,Chris,Ivory,FA,RB,31,9,RB,weighted,,,,,3.3,3.3,19
10123,Logan,Paulsen,HOU,TE,32,9,TE,average,1.0346,89,0.0568500000000002,0.598117881357848,0.46,1.766,10
10123,Logan,Paulsen,HOU,TE,32,9,TE,robust,0.976,90,0.0415,0.555975,0.46,1.766,10
10123,Logan,Paulsen,HOU,TE,32,9,TE,weighted,0.909678853046595,93,0.202517286895111,0.636752429546691,0.41,1.62608648255814,10
10261,A.J.,Green,CIN,WR,31,8,WR,average,0,174,0,,0,0,19
10261,A.J.,Green,CIN,WR,31,8,WR,robust,0,174,0,0,0,0,19
10261,A.J.,Green,CIN,WR,31,8,WR,weighted,0,175,0,,0,0,19
10262,Blaine,Gabbert,TBB,QB,30,8,QB,average,6.52,45,1.48261602836879,5.79052098980164,0.212,10.04,8
10262,Blaine,Gabbert,TBB,QB,30,8,QB,robust,6.52,45,3.72137619047619,3.143112,0.212,10.04,8
10262,Blaine,Gabbert,TBB,QB,30,8,QB,weighted,1.67983493810179,38,0.190355399755469,1.49906637611548,0,1.88433639143731,8
10271,Julio,Jones,ATL,WR,30,8,WR,average,18.7496666666667,2,0.450440476190476,1.17692635404988,17.6855,20.54265,1
10271,Julio,Jones,ATL,WR,30,8,WR,robust,18.585,3,0.365000000000002,0.761315100000001,17.6855,20.54265,1
10271,Julio,Jones,ATL,WR,30,8,WR,weighted,18.8229271872329,4,0.494848351527789,1.32945630161923,17.5,20.5445334346505,1
10273,Cam,Newton,CAR,QB,30,8,QB,average,22.3651288622429,4,0.274143253009289,2.3044609480036,17.06632,22.678,2
10273,Cam,Newton,CAR,QB,30,8,QB,robust,23.026,4,0.896584561677397,0.875201684645431,17.06632,22.678,2
10273,Cam,Newton,CAR,QB,30,8,QB,weighted,23.0530643658655,4,0.718266581080361,0.963648287321437,20.2352,22.769,2
10276,Mark,Ingram,BAL,RB,30,8,RB,average,12.8079003738535,35,0.289964987004646,1.21850343868521,10.8707,13.8094,6
10276,Mark,Ingram,BAL,RB,30,8,RB,robust,13.0465,33,0.126243090572354,0.707200199999999,10.8707,13.8094,6
10276,Mark,Ingram,BAL,RB,30,8,RB,weighted,13.2503960252846,25,0.871615930944099,0.583712353258354,12.302,13.818825,6
10297,Colin,Kaepernick,FA,QB,32,8,QB,average,21.24,10,0.368338405273775,,21.24,21.24,3
10297,Colin,Kaepernick,FA,QB,32,8,QB,robust,21.24,10,0.399427065186636,0,21.24,21.24,3
10297,Colin,Kaepernick,FA,QB,32,8,QB,weighted,,,,,21.24,21.24,3
10300,Jacquizz,Rodgers,FA,RB,29,8,RB,average,2.1,111,0.0108446142755145,,2.1,2.1,20
10300,Jacquizz,Rodgers,FA,RB,29,8,RB,robust,2.1,108,0.0500000000000003,0,2.1,2.1,20
10300,Jacquizz,Rodgers,FA,RB,29,8,RB,weighted,,,,,2.1,2.1,20
10302,DeMarco,Murray,FA,RB,31,8,RB,average,8,57,0.152397691894513,,8,8,11
10302,DeMarco,Murray,FA,RB,31,8,RB,robust,8,57,0.21419307568354,0,8,8,11
10302,DeMarco,Murray,FA,RB,31,8,RB,weighted,,,,,8,8,11
10303,Shane,Vereen,FA,RB,30,8,RB,average,1.4,125,0.00978978802105579,,1.4,1.4,21
10303,Shane,Vereen,FA,RB,30,8,RB,robust,1.4,123,0.019716616872955,0,1.4,1.4,21
10303,Shane,Vereen,FA,RB,30,8,RB,weighted,,,,,1.4,1.4,21
10308,Randall,Cobb,DAL,WR,29,8,WR,average,10.3492738095238,47,0.138940476190475,4.63991079039858,7.559,17.552,10
10308,Randall,Cobb,DAL,WR,29,8,WR,robust,9.00175,55,0.3065,1.9214496,7.559,17.552,10
10308,Randall,Cobb,DAL,WR,29,8,WR,weighted,8.64571323254051,57,0.247045877274244,1.19454782591238,7.55,10.042676146789,10
10312,Kyle,Rudolph,MIN,TE,30,8,TE,average,8.29371428571429,16,0.109452380952382,2.05080747163508,6.8207,11.5397,4
10312,Kyle,Rudolph,MIN,TE,30,8,TE,robust,7.5285,18,0.115374999999998,1.33434,6.8207,11.5397,4
10312,Kyle,Rudolph,MIN,TE,30,8,TE,weighted,7.71846167247387,19,0.575163700439526,0.986801999102277,6.791,8.9067085106383,4
10313,Andy,Dalton,CIN,QB,32,8,QB,average,18.3071322747395,23,0.233629690267922,3.01167576723196,12.186,19.83688,4
10313,Andy,Dalton,CIN,QB,32,8,QB,robust,18.6076814807942,21,0.21350007270593,2.15747952,12.186,19.83688,4
10313,Andy,Dalton,CIN,QB,32,8,QB,weighted,19.3083120181029,18,0.402315876016072,2.2271507953028,15,20.1343864,4
10318,Lance,Kendricks,NEP,TE,31,8,TE,average,1.8,68,0.0995000000000001,0.565685424949238,1.44,2.16,10
10318,Lance,Kendricks,NEP,TE,31,8,TE,robust,1.8,66,0.00849999999999995,0.59304,1.44,2.16,10
10318,Lance,Kendricks,NEP,TE,31,8,TE,weighted,1.4,79,0.0664290678505863,,1.4,1.4,10
10334,Stevan,Ridley,FA,RB,30,8,RB,average,13.7,23,0.0201637394217116,,13.7,13.7,6
10334,Stevan,Ridley,FA,RB,30,8,RB,robust,13.7,24,0.0499999999999989,0,13.7,13.7,6
10334,Stevan,Ridley,FA,RB,30,8,RB,weighted,,,,,13.7,13.7,6
10354,Luke,Stocker,ATL,TE,31,8,TE,average,2.21214285714286,58,0.0272261904761906,1.0689346498801,0.8484,3.538,10
10354,Luke,Stocker,ATL,TE,31,8,TE,robust,2.059,61,0.0425000000000004,1.2883794,0.8484,3.538,10
10354,Luke,Stocker,ATL,TE,31,8,TE,weighted,1.81049477351916,66,0.139508016840883,0.938806235881055,0.642,2.91947063953488,10
10368,Taiwan,Jones,HOU,RB,31,8,RB,average,0.384680555555556,161,0.0628888888888889,0.366983752836115,0.0671138888888889,0.7865,22
10368,Taiwan,Jones,HOU,RB,31,8,RB,robust,0.332180555555556,159,0.0144624183006536,0.356029916666667,0.0671138888888889,0.7865,22
10368,Taiwan,Jones,HOU,RB,31,8,RB,weighted,0.368567365745154,120,0.0562147039600759,0.445465062010974,0.0597222222222222,0.735458875,22
10369,Bilal,Powell,NYJ,RB,31,8,RB,average,3.29285,99,0.191487801408928,3.21699558788942,0.8928,7.68805,19
10369,Bilal,Powell,NYJ,RB,31,8,RB,robust,2.92444318181818,102,0.140287729805828,1.452948,0.8928,7.68805,19
10369,Bilal,Powell,NYJ,RB,31,8,RB,weighted,2.39492505241777,83,0.164550756060367,1.71083056530038,1.104,4.01996831039755,19
10378,Anthony,Sherman,KCC,RB,31,8,RB,average,1.87075,116,0.0745722393179729,1.17432427378472,0.225,3.1225,21
10378,Anthony,Sherman,KCC,RB,31,8,RB,robust,1.74625,116,0.13875,1.030407,0.225,3.1225,21
10378,Anthony,Sherman,KCC,RB,31,8,RB,weighted,1.50062512562814,89,0.0273454459778499,0.975223045797496,0,2.08338590116279,21
10389,Dion,Lewis,TEN,RB,29,8,RB,average,9.26570534845137,48,0.0837167194395114,2.05928379458529,6.73925,11.3218080226771,9
10389,Dion,Lewis,TEN,RB,29,8,RB,robust,9.356,46,0.0690144952103413,1.97721914884201,6.73925,11.3218080226771,9
10389,Dion,Lewis,TEN,RB,29,8,RB,weighted,9.40881120421695,35,0.179521706422845,2.29384998836579,6.647,11.341016707525,9
10398,Lee,Smith,BUF,TE,32,8,TE,average,1.70766666666667,69,0.0155833333333333,0.85283067877901,0.285,2.3415,10
10398,Lee,Smith,BUF,TE,32,8,TE,robust,1.7685,69,0.0800000000000001,0.711648,0.285,2.3415,10
10398,Lee,Smith,BUF,TE,32,8,TE,weighted,1.60373643405925,71,0.0173658150799525,0.902711209076398,0,2.2129,10
10409,Charles,Clay,ARI,TE,30,8,TE,average,3.72871428571429,43,0.0525021645021639,0.858468875104864,2.5927,4.586,8
10409,Charles,Clay,ARI,TE,30,8,TE,robust,3.797,42,0.09375,0.550044599999999,2.5927,4.586,8
10409,Charles,Clay,ARI,TE,30,8,TE,weighted,3.43076185921523,46,0.111620744232653,0.87932023515045,2.5,4.41219447674419,8
10410,Dwayne,Harris,OAK,WR,32,8,WR,average,2.28433333333333,132,0.0292000000000003,1.86387238475886,0.7725,4.971,15
10410,Dwayne,Harris,OAK,WR,32,8,WR,robust,1.8365,137,0.06725,1.045233,0.7725,4.971,15
10410,Dwayne,Harris,OAK,WR,32,8,WR,weighted,2.33804516441157,127,0.10690077822678,2.34453699347008,0.7,5.00999574468085,15
10413,Tyrod,Taylor,LAC,QB,30,8,QB,average,1.054,62,0.0626333333333333,0.552240165145564,0.0984,1.3604,10
10413,Tyrod,Taylor,LAC,QB,30,8,QB,robust,0.997,59,0.0499250000000001,0.696822,0.0984,1.3604,10
10413,Tyrod,Taylor,LAC,QB,30,8,QB,weighted,1.01194622798845,49,0.0739419513236669,0.635208754937393,0,1.35339449541284,10
10432,Virgil,Green,LAC,TE,31,8,TE,average,2.35766666666667,56,0.0854285714285714,0.279956187048379,2.03425,2.71425,10
10432,Virgil,Green,LAC,TE,31,8,TE,robust,2.4025,55,0.0967500000000006,0.0570800999999996,2.03425,2.71425,10
10432,Virgil,Green,LAC,TE,31,8,TE,weighted,2.36713428298149,56,0.104586813797116,0.309680221030246,1.939,2.71412703488372,10
10500,Terrelle,Pryor,FA,WR,30,8,QB,average,14.12,36,1.74,,14.12,14.12,5
10500,Terrelle,Pryor,FA,WR,30,8,QB,robust,14.12,36,1.74,0,14.12,14.12,5
10500,Terrelle,Pryor,FA,WR,30,8,QB,weighted,,,,,14.12,14.12,5
10514,Nick,Bellore,SEA,RB,30,8,RB,average,0.0653333333333333,175,0.0653333333333333,0.0344286702231343,0.0081,0.0773,26
10514,Nick,Bellore,SEA,RB,30,8,RB,robust,0.0645,174,0.0645,0.0192738,0.0081,0.0773,26
10514,Nick,Bellore,SEA,RB,30,8,RB,weighted,0.0579569892473118,134,0.0579569892473118,0.0347672924916825,0,0.0606944099378882,26
10527,Doug,Baldwin,FA,WR,31,8,WR,average,0,174,0,,0,0,19
10527,Doug,Baldwin,FA,WR,31,8,WR,robust,0,174,0,0,0,0,19
10527,Doug,Baldwin,FA,WR,31,8,WR,weighted,,,,,0,0,19
10695,Andrew,Luck,FA*,QB,30,7,QB,average,17.9,25,0.0843743672667294,,17.9,17.9,4
10695,Andrew,Luck,FA*,QB,30,7,QB,robust,17.9,25,0.0912812286910416,0,17.9,17.9,4
10695,Andrew,Luck,FA*,QB,30,7,QB,weighted,,,,,17.9,17.9,4
10696,Robert,Griffin III,BAL,QB,29,7,QB,average,4.13379460992908,47,0.807959689294157,5.34906935562435,0.214,11.4154432624114,8
10696,Robert,Griffin III,BAL,QB,29,7,QB,robust,1.99293333333333,49,0.382044058855348,1.02314226,0.214,11.4154432624114,8
10696,Robert,Griffin III,BAL,QB,29,7,QB,weighted,1.859643649987,37,0.274974299172166,1.42684957332829,0,2.93587056195372,8
10697,Ryan,Tannehill,TEN,QB,31,7,QB,average,5.94097333333333,46,1.88321888551165,6.30848680153848,0.2145,13.1076666666667,8
10697,Ryan,Tannehill,TEN,QB,31,7,QB,robust,2.14753333333333,47,0.117816666666667,0.72513966,0.2145,13.1076666666667,8
10697,Ryan,Tannehill,TEN,QB,31,7,QB,weighted,4.77115270478805,33,2.03811855324574,5.77760093455916,0,9.91619367991845,8
10698,Brandon,Weeden,HOU,QB,36,7,QB,average,11.38,41,0.270000000000001,,11.38,11.38,6
10698,Brandon,Weeden,HOU,QB,36,7,QB,robust,11.38,41,0.270000000000001,0,11.38,11.38,6
10698,Brandon,Weeden,HOU,QB,36,7,QB,weighted,,,,,11.38,11.38,6
10699,Nick,Foles,JAC,QB,30,7,QB,average,0,80,0,,0,0,12
10699,Nick,Foles,JAC,QB,30,7,QB,robust,0,80,0,0,0,0,12
10699,Nick,Foles,JAC,QB,30,7,QB,weighted,0,67,0,,0,0,12
10700,Kirk,Cousins,MIN,QB,31,7,QB,average,18.388255594561,22,0.111186872719617,2.22537975576178,14.1392,19.5824567485781,4
10700,Kirk,Cousins,MIN,QB,31,7,QB,robust,18.2562344821845,24,0.366234482184481,2.53761816,14.1392,19.5824567485781,4
10700,Kirk,Cousins,MIN,QB,31,7,QB,weighted,18.3981164509891,22,0.134500697985494,2.45417514749016,13.766,19.6103258372679,4
10703,Russell,Wilson,SEA,QB,31,7,QB,average,21.0824050754943,11,0.606430992438995,2.54623089172456,16.4517,22.7331042113839,3
10703,Russell,Wilson,SEA,QB,31,7,QB,robust,20.9590711384439,11,0.270309659927129,1.69342572,16.4517,22.7331042113839,3
10703,Russell,Wilson,SEA,QB,31,7,QB,weighted,21.393923562491,9,0.376995739188416,2.79217130355916,16.43,22.8275621623127,3
10708,Lamar,Miller,HOU,RB,28,7,RB,average,12.5,38,0.632656949232707,8.83883476483184,0.625000000000001,11.875,7
10708,Lamar,Miller,HOU,RB,28,7,RB,robust,12.5,36,0.476022284274805,9.26625,0.625000000000001,11.875,7
10708,Lamar,Miller,HOU,RB,28,7,RB,weighted,0,135,0,,0,0,7
10709,Doug,Martin,FA,RB,30,7,RB,average,14.5,19,0.270394775006487,,14.5,14.5,5
10709,Doug,Martin,FA,RB,30,7,RB,robust,14.5,19,0.356335485018469,0,14.5,14.5,5
10709,Doug,Martin,FA,RB,30,7,RB,weighted,,,,,14.5,14.5,5
10714,Robert,Turbin,FA,RB,30,7,RB,average,1.6,120,0.0976376145207778,,1.6,1.6,21
10714,Robert,Turbin,FA,RB,30,7,RB,robust,1.6,118,0.0790000000000002,0,1.6,1.6,21
10714,Robert,Turbin,FA,RB,30,7,RB,weighted,,,,,1.6,1.6,21
10722,Alshon,Jeffery,PHI,WR,29,7,WR,average,13.5623452380952,23,0.0626547619047617,2.03685089572815,10.2291,15.4278,6
10722,Alshon,Jeffery,PHI,WR,29,7,WR,robust,13.7615,20,0.0632500000000018,1.0763676,10.2291,15.4278,6
10722,Alshon,Jeffery,PHI,WR,29,7,WR,weighted,14.3095689252715,20,0.302835510101097,1.26199212122514,12.397,15.5060424418605,6
10723,Mohamed,Sanu,ATL,WR,30,7,WR,average,10.4389619047619,45,0.0551384092346616,1.72993293291415,7.746,11.5844,9
10723,Mohamed,Sanu,ATL,WR,30,7,WR,robust,10.78425,42,0.187249999999999,0.555975,7.746,11.5844,9
10723,Mohamed,Sanu,ATL,WR,30,7,WR,weighted,11.1566836885607,39,0.080024460877981,0.443810030426485,10.61,11.5879234042553,9
10729,T.Y.,Hilton,IND,WR,30,7,WR,average,15.123375,16,0.541005952380953,1.45891769448647,13.42,17.3,5
10729,T.Y.,Hilton,IND,WR,30,7,WR,robust,14.68125,17,0.339375,0.7776237,13.42,17.3,5
10729,T.Y.,Hilton,IND,WR,30,7,WR,weighted,14.8959231065958,18,0.512694853485987,0.900395413492074,13.42,15.7731651376147,5
10734,Jarius,Wright,CAR,WR,30,7,WR,average,5.10854285714286,98,0.36557619047619,0.506057261958518,4.372,5.5792,13
10734,Jarius,Wright,CAR,WR,30,7,WR,robust,5.1785,96,0.2115,0.289107,4.372,5.5792,13
10734,Jarius,Wright,CAR,WR,30,7,WR,weighted,5.23064413186203,95,0.0261935096412138,0.48768683215525,4.36,5.58900425531915,13
10737,Travis,Benjamin,LAC,WR,30,7,WR,average,5.21187619047619,97,0.252771428571429,0.803052657942536,4.082,6.0981,13
10737,Travis,Benjamin,LAC,WR,30,7,WR,robust,5.1225,97,0.440875,0.637518,4.082,6.0981,13
10737,Travis,Benjamin,LAC,WR,30,7,WR,weighted,5.20446356604011,96,0.0441743349670665,0.992192879421098,3.83,6.10811834862385,13
10738,Marvin,Jones,DET,WR,29,7,WR,average,9.80108571428572,52,0.339602380952382,2.52842702842998,5.8452,11.6804,10
10738,Marvin,Jones,DET,WR,29,7,WR,robust,10.3985,45,0.0339501897533232,0.667169999999999,5.8452,11.6804,10
10738,Marvin,Jones,DET,WR,29,7,WR,weighted,10.9803627498701,43,0.0645499975479069,0.627548846968776,10.406,11.7214553191489,10
10838,Rhett,Ellison,NYG,TE,31,7,TE,average,2.71966666666667,52,0.2145,0.786826982252134,1.58075,3.3375,10
10838,Rhett,Ellison,NYG,TE,31,7,TE,robust,2.85,50,0.273,0.3469284,1.58075,3.3375,10
10838,Rhett,Ellison,NYG,TE,31,7,TE,weighted,2.87524099883856,51,0.301149535423926,0.795267671545788,1.411,3.3406275,10
10870,Alfred,Morris,DAL,RB,31,7,RB,average,14.8,17,0.266381591802762,,14.8,14.8,5
10870,Alfred,Morris,DAL,RB,31,7,RB,robust,14.8,16,0.154446273328301,0,14.8,14.8,5
10870,Alfred,Morris,DAL,RB,31,7,RB,weighted,,,,,14.8,14.8,5
10932,Brandon,Bolden,NEP,RB,29,7,RB,average,2.10145325203252,110,0.00145325203252034,1.67005706844744,0.0828,3.81236260162602,20
10932,Brandon,Bolden,NEP,RB,29,7,RB,robust,1.76953658536585,115,0.0889115853658535,1.8917976,0.0828,3.81236260162602,20
10932,Brandon,Bolden,NEP,RB,29,7,RB,weighted,2.298105406631,84,0.183770956272237,1.94822767607194,0,3.80707929074494,20
10935,Alex,Tanney,NYG,QB,32,7,QB,average,0,80,0,,0,0,12
10935,Alex,Tanney,NYG,QB,32,7,QB,robust,0,80,0,0,0,0,12
10935,Alex,Tanney,NYG,QB,32,7,QB,weighted,0,67,0,,0,0,12
10940,Derek,Carrier,OAK,TE,29,7,TE,average,1.5652,74,0.0564499999999999,0.73674826094128,0.3095,2.0725,10
10940,Derek,Carrier,OAK,TE,29,7,TE,robust,1.542,74,0.01,0.4462626,0.3095,2.0725,10
10940,Derek,Carrier,OAK,TE,29,7,TE,weighted,1.50518305597579,76,0.0676491427653487,0.805047510873302,0,1.94976744186047,10
10948,Case,Keenum,WAS,QB,31,7,QB,average,17.7512512654666,27,0.0620679495684584,3.04754051437188,12.7285,19.9721768981998,4
10948,Case,Keenum,WAS,QB,31,7,QB,robust,17.7374375426179,27,0.0720875426179255,2.30893273854212,12.7285,19.9721768981998,4
10948,Case,Keenum,WAS,QB,31,7,QB,weighted,18.1727789017743,24,0.361616937297452,3.31118255743249,12.53,20.1358943093501,4
10960,Josh,Gordon,NEP,WR,28,7,WR,average,12.3998333333333,32,0.172045238095237,2.6110245051831,9.46775,15.7175,8
10960,Josh,Gordon,NEP,WR,28,7,WR,robust,12.2975,32,0.235749999999999,3.3706911,9.46775,15.7175,8
10960,Josh,Gordon,NEP,WR,28,7,WR,weighted,12.6760511033682,30,0.140805656713248,2.95064072976456,9.2,15.7581575,8
10973,Cole,Beasley,BUF,WR,30,7,WR,average,7.07428571428572,74,0.0283690476190479,3.2278833031954,2.181,9.8228,10
10973,Cole,Beasley,BUF,WR,30,7,WR,robust,7.818,65,0.08575,1.719816,2.181,9.8228,10
10973,Cole,Beasley,BUF,WR,30,7,WR,weighted,8.06638153310105,63,0.13488936301655,1.47641381386927,6.57,9.84282173913043,10
10983,Chris,Hogan,CAR,WR,31,8,WR,average,3.005,120,0.137391666666667,1.51838466799425,1.2708,4.784,15
10983,Chris,Hogan,CAR,WR,31,8,WR,robust,3.0065,118,0.00974999999999993,1.2868968,1.2708,4.784,15
10983,Chris,Hogan,CAR,WR,31,8,WR,weighted,3.11243931260144,118,0.197588887241932,1.78575150117816,1.043,4.8209075,15
10985,Jamize,Olawale,DAL,RB,30,7,RB,average,0.333583333333333,162,0.0678333333333333,0.307735600800427,0.006,0.662,22
10985,Jamize,Olawale,DAL,RB,30,7,RB,robust,0.313,161,0.04725,0.1719816,0.006,0.662,22
10985,Jamize,Olawale,DAL,RB,30,7,RB,weighted,0.314705323570156,121,0.0107160762583284,0.341299943363254,0,0.601414589665653,22
11007,Garrett,Celek,SFO,TE,31,7,TE,average,2.535,53,0.114583333333333,1.54825708459545,0.203,2.939,10
11007,Garrett,Celek,SFO,TE,31,7,TE,robust,2.535,53,0.0852499999999998,1.497426,0.203,2.939,10
11007,Garrett,Celek,SFO,TE,31,7,TE,weighted,3.04,50,0.315022357723577,2.1496046148071,0,2.71125581395349,10
11076,Jermaine,Kearse,DET,WR,29,7,WR,average,0,174,0,,0,0,19
11076,Jermaine,Kearse,DET,WR,29,7,WR,robust,0,174,0,0,0,0,19
11076,Jermaine,Kearse,DET,WR,29,7,WR,weighted,0,175,0,,0,0,19
11100,Patrick,DiMarco,BUF,RB,30,8,RB,average,1.18299432334242,132,0.0635374149605852,0.665671832548082,0.12,1.65434659400545,21
11100,Patrick,DiMarco,BUF,RB,30,8,RB,robust,1.15986648501362,128,0.0120130623945762,0.59304,0.12,1.65434659400545,21
11100,Patrick,DiMarco,BUF,RB,30,8,RB,weighted,1.24272599006391,98,0.0640054800895076,0.7824489585676,0,1.6479422411021,21
11101,James,Develin,NEP,RB,31,9,RB,average,1.4408,123,0.0386584368530021,0.628626836843608,0.8234,2.254,21
11101,James,Develin,NEP,RB,31,9,RB,robust,1.46,121,0.0474111659315739,0.266868,0.8234,2.254,21
11101,James,Develin,NEP,RB,31,9,RB,weighted,1.43314623655914,92,0.0422857963525367,0.713132344657344,0.731,2.21493459302326,21
11104,Josh,Bellamy,NYJ,WR,30,7,WR,average,1.6138,143,0.0232249999999998,0.611286185023022,0.8646,2.264,15
11104,Josh,Bellamy,NYJ,WR,30,7,WR,robust,1.644,142,0.063625,0.6478962,0.8646,2.264,15
11104,Josh,Bellamy,NYJ,WR,30,7,WR,weighted,1.59367035234367,141,0.0521091591983354,0.692813556922144,0.74,2.2552625,15
11150,Geno,Smith,SEA,QB,29,6,QB,average,3.98171428571429,48,1.34400317460317,4.78304864781312,0.0377142857142857,8.3742,8
